,open,high,low,Close,vclose,vopen,vhigh,vlow,VIX,SPY,TNX,rsi14,rsi9,rsi24,MACD5355macddiff,MACD5355macddiffslope,MACD5355macd,MACD5355macdslope,MACD5355macdsig,MACD5355macdsigslope,MACD12269macddiff,MACD12269macddiffslope,MACD12269macd,MACD12269macdslope,MACD12269macdsig,MACD12269macdsigslope,lowTail,highTail,openTail,IntradayBar,IntradayRange,CloseOverSMA5,CloseOverSMA10,CloseOverSMA12,CloseOverSMA20,CloseOverSMA30,CloseOverSMA65,CloseOverSMA50,CloseOverSMA100,CloseOverSMA200,VolOverSMA5,VolOverSMA10,VolOverSMA12,VolOverSMA20,VolOverSMA30,VolOverSMA65,VolOverSMA50,VolOverSMA100,VolOverSMA200,Ret1day,Ret4day,Ret8day,Ret12day,Ret24day,Ret72day,Ret240day,RSC,bands_l,bands_u,ADX,cloudA,cloudB,closeVsIchA,closeVsIchB,IchAvIchB,CondVol_1,CondVol_4,CondVol_8,CondVol_12,CondVol_24,CondVol_72,CondVol_240,CV1vCV4,CV4vCV8,CV8vCV12,CV12vCV24,CV8vCV24,CV24vCV240,RSC_VIX,RSC_VIX_IV,RSC_VIX_real,RSC_VIX_IV_real,RSC_IV_gar,close_spy_corr22,close_tnx_corr22,vclose_VIX_corr22,garch_IV_corr22,close_spy_corr65,close_tnx_corr65,vclose_VIX_corr65,garch_IV_corr65,close_spy_corr252,close_tnx_corr252,vclose_VIX_corr252,garch_IV_corr252
3122,2.078271516630134,2.0574505066123434,2.0276289977249053,2.0069636708631853,1.0864828360440588,1.121408917583285,1.0149443479605338,1.2489772548906841,-0.7867310896601132,1.945535026572206,0.3847467853782529,-0.38395233802212386,-0.6168516371720414,0.08672517932863082,-1.1118069607832202,0.662095714872198,-0.04399100662233959,-0.3601892788132283,0.29390850556361614,-1.1118069607832228,-1.656685069922019,0.22731597559160566,0.15723148146070717,-0.8667721918588711,0.9156861856016807,-1.6566850699220197,0.4097896767580625,0.9729224983752044,0.5054393720136586,-0.4503692292329267,-0.04375462225904996,-0.2729201900987156,-0.46670115170899573,-0.48996874577915595,-0.7664925667310221,-0.4253400397783661,0.4756146648863767,-0.06606680656479652,0.8615174516758647,1.1668483625670316,0.988875600881731,0.592718469928823,0.5065199885594515,0.46254513601544944,0.3962924041268891,0.3615144107572678,0.3888568852932899,0.4661428588002763,0.3385671853132209,0.5174145758490101,-0.45440435430618653,-0.3922209071274471,-1.203979000279659,-0.2894992895524718,1.4408106583771196,1.490466700878054,0.20797206972719837,2.868807634342364,2.3132459054011556,0.26531414997080954,2.4450360941975964,2.5451482777482757,-0.5573719255835473,0.2007068547866326,0.9752616445562743,-0.9746123575757311,-0.2377044719322896,-0.4983554760434874,-0.6152789413529265,-0.9561388239748966,1.1224893695959686,0.7558304988619965,0.17727907647351396,0.3460844301180319,0.34969564867322045,0.5323895431086393,0.7166634686758422,-1.1132814512597256,-0.672471144817261,1.4111730288890123,0.7168404353405535,0.8094441485893515,1.196321165216499,-0.13690027882109995,-0.3515322739785262,0.042085721295722855,0.5680936871999825,1.5072950299510823,-1.3435456162548831,0.7227348324499101,-1.140371703359965,0.8611117020802466,1.1055341065972126,-1.2891979310394461,-0.20529549885481718
3123,2.0489431616241056,2.2214299568252676,2.0473847890103265,2.207256645863503,1.4152163434481042,1.1148353955683437,1.2930289066163632,1.297371275641981,-1.0474734140982043,2.1703497548358333,0.38371596847026,0.24866947135077735,0.18795067025919895,0.5763985696137245,-0.2887687486098782,1.8682631229919922,0.15073507847106293,0.9223177397032584,0.2495978440492141,-0.2887687486098785,-1.2463729109686612,1.4470593184030573,0.19564895571503632,0.23908726250932338,0.7758503406730041,-1.2463729109686617,0.1638597365763608,0.9855857352872117,-0.10542856220967281,1.0155862765595043,1.4749240598733588,0.6902557485375227,0.17670750584878497,0.1453140412623525,-0.277085581687095,-0.025374031430350382,0.8540882249142727,0.31023588937487934,1.2203115600384868,1.3944660452611386,1.259527053575205,1.2202009564980856,1.0704161347639674,0.9746676239101237,0.917749364253288,0.9006697165848567,0.9047617795918648,1.0385938472907483,0.8934628500783128,1.1434773266140863,-0.010832975590842772,0.05163206866932742,-0.9513332103751881,-0.19420154838369538,1.5685187478824687,1.7159980421785443,0.7532074523844083,2.8469888498766376,2.2849666915214364,0.20883174486710968,2.4198259142921055,2.5863957892233054,0.06322204296041284,0.5342602614124884,0.7857310419505736,-1.0796442934504842,-0.7282372841790374,-1.0177983998212734,-0.056833490353336895,-0.9685533070655828,1.524562561241124,0.9957876291976802,0.6703487172824525,0.5170322275011837,-0.8463563469623716,1.1935178534618385,0.3795191662618295,-1.3619080807467063,-0.7009769423545511,1.8273137454011303,0.9672013961072197,1.0769082380323787,1.383032807149192,-0.34436188825702096,-0.2390088075181701,-0.14367137394165214,0.3203088107407573,1.5039331906266933,-1.3295361153501501,0.6535105682253767,-1.1269403500621316,0.8703324467331444,1.0901828128555262,-1.4088996478326075,-0.21709484424934714
3124,2.3126337390641294,2.2558442450224896,2.2138114419208246,2.1896490534938704,1.4689393699622024,1.308816473218685,1.5625704627232955,1.5094272981717367,-1.0748339676049299,2.192018752661575,0.254120410287724,0.27542008639715315,0.22086836664476867,0.5952935198131227,0.08152556821270322,0.8412711325883152,0.268680109583971,0.5594288365206013,0.2620585039707909,0.08152556821270295,-0.9423322613339984,1.0758491549004068,0.22236873719288525,0.16642043989575067,0.6701477565826985,-0.9423322613339977,1.0419154909565995,0.2529656758714052,1.4464273914096522,-0.7727753608798386,0.09122201095127491,0.5710652848364,0.14072214079706238,0.12965801936027174,-0.2947929447116029,-0.08154706920497963,0.8029074072224629,0.26459434676078625,1.179640150377359,1.38003372035348,-0.11791412542699778,0.21176600109336446,0.14458748780427302,0.10036208758089561,0.07163602914311748,0.07681394216424747,0.09803253542572285,0.17580595046786318,0.10916592388949506,-0.04168807706543952,0.20064209936560723,0.0654596967053448,-0.8544448656799378,0.02954395197062439,1.7135738474142952,1.765862381824184,-0.10676058976513257,2.8436340421116144,2.250420295837654,0.1820788989587956,2.402105205111582,2.5664773529213996,0.046931935344441886,0.516728051900823,0.7760983872122826,-0.9311734603418078,-0.9619600516833131,-1.044177505325381,-0.3123884549584873,-0.8878400717598194,1.709801630908416,1.5000723729712058,0.9186454855143117,0.36121534654956805,-0.5396972055993003,0.7966863908581258,0.2721459536977522,-1.8454966300633702,-0.8246429092466112,1.1804910189059725,1.0029000501516554,1.1050761164399008,1.2608414329682478,-0.45804706917834725,-0.23868056308039248,-0.34664017096055183,0.16398049282730198,1.502660770428027,-1.3162203094929752,0.5696317187635851,-1.1092300031057094,0.8794869141175903,1.0731013876803748,-1.5340403667490234,-0.22763760926760532
3125,2.1695827955409963,2.1890729905179613,2.1332587520874315,2.2651675770397763,1.243906291749015,1.315987222052516,1.1304581453653644,1.4419794597422633,-1.272076696274049,2.2242879043779857,0.36370589813328,0.5517398029951832,0.5523387499367397,0.8147405556501708,0.46395634291187327,0.86766552973279,0.44482305578971915,0.834876777744801,0.3330976623303217,0.46395634291187404,-0.5843027102429679,1.2687081287172035,0.30683073683765427,0.5258565499301691,0.604573283153321,-0.5843027102429673,-0.4106210584308215,-0.31002456871882833,-0.6788344976505835,0.6150403825398225,0.2577674836236457,0.7845867069634194,0.451542205547763,0.35607038572192323,-0.0828548762036087,0.06369586168096972,0.9339532084502523,0.398297411133632,1.3146350754136813,1.4710227534114864,-0.49400906439300457,-0.0803647834392803,-0.07940073640925076,-0.1940971778591056,-0.2052273084311679,-0.19393518390512188,-0.16666795020734837,-0.10258787853575232,-0.1448477503611655,0.47353770199173795,0.4629393150710276,-0.18348912214673624,-0.6795206331460516,-0.1253889612046702,1.9688242890431766,1.6867157247448066,0.4335957423138856,2.8153436430289243,2.2329920308654136,0.12633123218813938,2.4242251036531357,2.525642890177218,0.19918080106617614,0.735053095629272,0.9469076620789058,-1.1125399487475447,-0.8225914610127397,-1.0323703577848282,-0.47221181959643066,-0.6206119001111271,1.8912441568850824,1.6795330382342355,0.7645754198157209,0.4606668112881529,-0.32287532657856066,0.26534421218025117,-0.01766450862494297,-1.9316212293320665,-0.7861913575618217,1.5587521589986335,1.1869948537184645,1.2988080737076797,1.364898334697877,-0.371457794083252,-0.11617953508650099,-0.7182286148077683,-0.06578473599440682,1.4972867903980893,-1.2977861062625842,0.4466636359540425,-1.0881519804290771,0.8881458673771832,1.058603554378294,-1.6461126336594478,-0.22782842734090997
3126,2.3001825738380863,2.2878394295552695,2.253788399577521,2.264653312558339,1.3878980032423014,1.2931084938418291,1.2025473941586335,1.4900794349683038,-1.0721768894276122,2.2123085836280545,0.4448055420890685,0.6350261173303803,0.6505889732548409,0.8789207129948271,0.6006159499659367,0.31177102468011275,0.5699501614578971,0.594972245697474,0.4250409963662004,0.6006159499659398,-0.31371118443401425,0.9587938434818543,0.38349619220658515,0.4780743977016565,0.5692851658433203,-0.3137111844340154,0.7869194787294341,0.6411176922552385,0.751178316659331,-0.20924144731206878,0.031230300329698906,0.4831542011120073,0.49876023883123355,0.36310966069679657,-0.02536394463330362,0.06075342994035635,0.9185609464576181,0.3841451921315259,1.311898851087032,1.475793211334814,0.4333744656098096,0.8144151528577955,0.8432856017553826,0.6710508001408206,0.6499123277099339,0.6836246688882525,0.6955689439032042,0.8259436232491064,0.7426941747632669,0.07669092306656275,0.9221245736666607,-0.016008383310004405,-0.09551141191612049,-0.28370698890632473,1.9836091687899688,1.5392903992843834,0.0847892161399633,2.8190101154174863,2.2053961662744577,0.12990269735146726,2.4392894797535476,2.486410704094963,0.1563789548502223,0.7996154016125148,1.0983378894516016,-1.2205720763424714,-0.4657383008238491,-1.2151271455615509,-0.6996178644830503,-0.8044923504424851,2.1937718165995133,1.5689087280339744,0.39332540481903916,0.9463831446254777,-0.19734039565233552,0.24521844922407693,0.060428030321155984,-1.8789525185825586,-1.3775526232999027,0.37417525008502894,0.9845593189236745,1.1004543034741583,1.5025998239258818,-0.49637574581935656,-0.171903267084273,-0.5024247077284277,-0.3820274115573161,1.488874413950545,-1.2774281120606785,0.291777871262165,-1.069793704689285,0.8970081957039718,1.046339843873893,-1.7435156094123077,-0.2755011312377676
3127,2.3964030604568407,2.3375002529622866,2.3324879459759655,2.304407204297238,2.1155008454121536,1.42507611477781,2.0188428082411547,1.6232968867587243,-0.9639707826345751,2.287758586797008,0.3288443926122693,0.823132351794442,0.8701129771519215,1.0281597584175701,0.7215779484621387,0.27688054507238263,0.7077091269204243,0.6563770767851095,0.5354417410882413,0.7215779484621412,-0.05228660720409892,0.9239292760238272,0.4823431500468084,0.6166876900311231,0.563165442225062,-0.052286607204099014,0.5543189364890105,0.3674543124924209,0.5861982119736722,-0.573187282744963,-0.2815539476607923,0.4066043993316583,0.6213250965796149,0.5304584509341802,0.16367018696266694,0.15844571247425832,0.9771964329222013,0.455250818864665,1.3851114930299055,1.526884645558466,1.2012772621884154,1.568329418755846,1.6701345363020585,1.660232393908906,1.5500760815394008,1.6177259189705473,1.5979608103389487,1.8409181142704445,1.707827409958096,0.2955461698716744,0.8230470903200685,0.27271229431123756,0.19002510260011365,-0.7039122622858761,2.287795353172174,1.6143224085600258,0.12394583696324148,2.78460120830199,2.1976461767434525,0.16642084923474157,2.4257323409675773,2.4518455853795755,0.3070581622337441,0.9440372736011378,1.1526802417722926,-1.3846350513789754,0.27041793149729304,-1.1479347394079311,-0.9162478509328555,-0.9505215979942555,2.239920412525304,1.2899624456667313,-0.3688488174204528,1.4584662702981976,0.1443415509193195,0.18909170573742407,0.2692566435138128,-1.642073087734506,-1.4072167335392252,1.235173427456828,0.8687640993667195,1.0045317293273561,1.8500194789556221,-0.384997019380923,-0.10507431814748668,-0.1256241157447501,-0.9707918526215322,1.4778104018209928,-1.2547762058512149,0.10315564629068039,-1.0604880239190118,0.905607020045497,1.0318994064999154,-1.8663777181948318,-0.43009300712023646
3128,1.464653193099959,1.5576914995744404,1.4266201835330912,1.3657781200854637,-0.31737874613002226,2.3106320358396784,2.063468635806763,-0.4137931250766856,-1.0174956751139472,2.245342215841149,0.39087012789440967,-1.7149354202584526,-1.7759803867422843,-1.3666823375654344,-1.8517790581323763,-5.521834843436364,-0.3013245812427574,-4.5827942127508265,0.249516160040764,-1.8517790581323808,-1.2387137549980511,-4.062207919412338,-0.11542565589981829,-3.623589568180985,0.4245754071471773,-1.2387137549980494,-4.965956937588789,-4.1857279260628495,-4.549364773274202,-0.7066549532951022,1.2752389556718848,-3.1719737914168333,-2.1164481790921643,-1.986999213429028,-1.8474353154464718,-1.7561918760344197,-0.8966470601219473,-1.4105516408845775,-0.3575191288800145,0.4403207126514195,3.441052713280966,3.9774155974953582,4.258974418787257,4.780854795827188,4.708253604262568,5.175313127144008,4.915173781794381,5.6092018453335415,5.38306084232998,-4.798331318166934,-1.7933051841882561,-1.3820705385968899,-1.1117076466702904,-1.938169899124189,1.269100209434085,1.1210034516971141,-5.24650816276747,2.586870762226861,2.2328397730564338,0.16281047431307266,2.2127140000157124,2.446816235524437,-1.9123768843507192,-1.0601950166588887,0.500429123223192,-1.517242168525893,0.21943191578415838,-0.7710923210415672,-0.6280593049864786,-0.7660002834845985,2.57732583654446,1.4289086128589015,-0.32629087996476985,1.0069424058692336,0.11434841278029495,0.27950779657990077,0.32497422138684023,-1.7131285673949388,-1.3383512309027963,-0.0406719279580393,0.9139373759515103,1.0153473140268654,1.3078150290648978,-1.4410829829800125,-0.31999609517552646,-0.19995716037949676,-0.4215769544746209,1.3990349100919581,-1.2373637015860408,-0.08016069201184316,-0.9847908337607358,0.9017629498781243,1.0203167288170643,-1.8770292160902218,-0.3074442429747695
3129,1.3887387427260538,1.3252460057685371,1.3283403000689484,1.3836947227124892,-0.41752855741322503,-0.39621620231314203,-0.330285016634515,-0.26992046153222554,-0.9002760196082247,2.3619201889712573,0.21885311370556917,-1.612761592076744,-1.6600908009200748,-1.2860522672507975,-2.596063563718397,-1.6674498901747568,-0.9049431874656961,-2.7081559928719674,-0.15673630713092393,-2.596063563718403,-1.8829030116435028,-2.226917046444318,-0.5668853667127544,-2.699003780005764,0.2127078697621216,-1.8829030116435017,-0.6168276574131925,-1.3904363018946853,-0.42539223430436,-0.043999532582835156,-0.25865312202993157,-2.4091761855776603,-1.8474653418715785,-1.75288190749911,-1.6502615032166505,-1.6688400873726783,-0.8772712548660917,-1.366478945774929,-0.3237410604846073,0.45612383827449676,-0.6836270050888503,-0.0433385206437945,0.16510789739554677,0.46115057067467147,0.49381786798979443,0.7353098737971407,0.657908207660264,0.9071511640706148,0.8673614617766686,0.09934748837924412,-1.7296710400358555,-1.1912960176210314,-1.063719935826764,-1.8139873047337036,1.0900842175317074,1.0791274475899775,-0.18623505462016002,2.44472178848106,2.194999001059563,0.1825233919194672,2.137652759941014,2.4105738228541433,-1.6879498006632634,-0.990042940172415,0.35052093312073995,2.8765247633722684,1.2559567715240774,0.3055603801603281,-0.12120806735215725,1.0418145948035384,1.5215284600529388,0.5132415903555886,-1.08415185178462,0.6680185244238799,0.4458689026321082,-1.498609609492062,-0.9624972870978193,-0.1557614806695027,2.5542931394425126,-0.6535444875872529,1.055228131412133,0.8959631137542989,-2.762092661755976,-2.1050375126014007,-0.21195942871648268,-0.45297047836322873,-1.0488586066558498,1.3085480161944776,-1.216298506573986,-0.2002415503569693,-0.8271865810772697,0.896375693500508,1.0078998799638927,-1.878982086188066,-0.2749092947038257
3130,1.3524673552489985,1.2880247194344319,1.3305081821102196,1.2297586898794375,-0.3986937150240015,-0.4413959479450268,-0.6126797140645462,-0.34523407255384336,-0.986547226341976,2.316717041245688,0.13638146483496574,-1.8531464024612458,-1.8637611763598507,-1.5625182374802093,-2.9183317379831455,-0.8072248809075201,-1.4410368367187352,-2.4108271548018863,-0.6205394278174194,-2.9183317379831526,-2.3893633399223684,-1.8199862084520593,-1.0224310889783048,-2.702309968809172,-0.059248712050967274,-2.3893633399223675,-0.014407862105647047,-0.2566276893358859,-0.23735403369283897,-0.8899378414421123,-0.7153314107154917,-2.257270855613023,-2.1014982039884464,-1.9958203557390544,-1.8495635330239926,-1.926465363713456,-1.2054387646486375,-1.6550233127609733,-0.6124286740408135,0.2699376136978862,-1.2918833077717478,-0.5899374064621471,-0.40574937580834486,-0.10270273903737387,0.020825634075720315,0.19150213653181686,0.14052133862602342,0.33246767435437796,0.3181138530773749,-0.9269536753671265,-2.2351112300819795,-1.4267501408692074,-1.5768560481343266,-1.954701050810979,1.3870043557232188,1.244631778700263,-0.9676878735045822,2.2941062036944726,2.153806406936876,0.2004928755222197,2.111292611890637,2.3756401858717107,-2.0890991292327206,-1.2893875388670437,0.3461927135150224,2.584459200456427,1.3105345225594764,0.18225258942948794,-0.1115531554329761,0.9107972872065183,1.1796981431909972,0.3222974337608011,-1.1592548940249747,0.850622479076024,0.3185960099791725,-1.3155497887733052,-0.906337324068538,-0.008161396625150433,2.518508984916876,0.0009034463385802315,1.124097919406111,0.9829440751618161,-2.486376720154675,-2.575925175740808,0.14862177238101865,-0.5278542215821445,-1.2565475427202137,1.187377024796785,-1.1815476641457634,-0.4348313552835958,-0.6757740110824625,0.8866789302896335,0.9939568073115104,-1.8191202326854763,-0.41040524404398515
3131,1.189201036296484,1.2729673810504254,1.237073423379146,1.2450667596002871,-0.5653563189169224,-0.349442249062229,-0.5453288005828861,-0.47494109818655506,-0.6440180735660737,1.976095344520281,-0.09165610924119488,-1.7637680759440824,-1.7591519236462159,-1.494900120578165,-2.5805319239667908,0.6815702103062764,-1.726937791542014,-1.3170588015989517,-1.03350303417053,-2.580531923966797,-2.5393150712602846,-0.6304374956741151,-1.3527807660092395,-1.9711610514136073,-0.35193722600819216,-2.539315071260284,-0.6299396169783174,-0.11767365802828067,-0.9741846462052075,0.41226291054235564,0.22009733654177638,-1.2831512977590234,-1.8717585770173482,-1.7711397983168635,-1.7005122599472628,-1.8274670668174364,-1.2040343521516033,-1.5963047096071539,-0.5840752110175015,0.2804683624105514,-0.9360193943002685,-0.3049726100023678,-0.12565590825556008,0.2859155043534353,0.488217430483586,0.6390590238538834,0.63630239128584,0.8136709166978877,0.7645970976659421,0.06650925087408326,-2.2248789732093974,-1.1252918887620977,-1.4529892221070149,-1.461572612497295,1.506340715617353,1.2786201915407713,0.8247687318554653,2.1738352289697986,2.1003693180824285,0.24041590831896484,2.0484749125005175,2.4928461913389723,-1.9023948311621415,-1.463883735828,-0.18858167744037946,2.430878233266466,2.1455165768199453,0.5240261592756396,0.6374306112585529,1.1485722193033134,1.4653115979313631,0.6496110276694148,-2.0241364126872994,1.1618873689705322,-0.3619732120607629,-0.772282204256318,-0.9396884484516422,-0.2550210713624672,1.8913795120119097,-1.4791215152934838,0.7795573392006544,0.6363905725710631,-2.3888060189741553,-2.6092668301967246,0.7347233591233756,-0.9418258112087606,-1.385605525309777,1.0817927592927756,-1.1424540531021568,-0.688711032345818,-0.587788627468495,0.8814729426955447,0.9784689054715648,-1.759830097893253,-0.46493919987135823
